datetime,timelinux,s3
2023-01-08 22:04:30,1.67321547,107.0
2023-01-08 22:34:30,1.67321727,116.0
2023-01-08 23:04:29,1.673219069,113.0
2023-01-08 23:34:27,1.673220867,113.0
2023-01-09 00:04:30,1.67322267,111.0
2023-01-09 00:34:28,1.673224468,112.0
2023-01-09 01:04:27,1.673226267,110.0
2023-01-09 01:34:30,1.67322807,107.0
2023-01-09 02:04:27,1.673229867,106.0
2023-01-09 02:34:24,1.673231664,105.0
2023-01-09 03:04:25,1.673233465,106.0
2023-01-09 03:34:25,1.673235265,113.0
2023-01-09 04:04:25,1.673237065,94.0
2023-01-09 04:34:24,1.673238864,142.0
2023-01-09 05:04:24,1.673240664,92.0
2023-01-09 05:34:23,1.673242463,3.0
2023-01-09 06:04:26,1.673244266,75.0
2023-01-09 06:34:25,1.673246065,88.0
2023-01-09 07:04:24,1.673247864,108.0
2023-01-09 07:34:24,1.673249664,3.0
2023-01-09 08:04:27,1.673251467,94.0
2023-01-09 08:34:32,1.673253272,80.0
2023-01-09 09:04:29,1.673255069,72.0
2023-01-09 09:34:33,1.673256873,78.0
2023-01-09 10:04:34,1.673258674,84.0
2023-01-09 10:34:35,1.673260475,182.0
2023-01-09 11:04:34,1.673262274,130.0
2023-01-09 11:34:39,1.673264079,141.0
2023-01-09 12:04:36,1.673265876,104.0
2023-01-09 12:34:38,1.673267678,185.0
2023-01-09 13:04:40,1.67326948,118.0
2023-01-09 13:34:37,1.673271277,156.0
2023-01-09 14:04:39,1.673273079,3.0
2023-01-09 14:34:42,1.673274882,119.0
2023-01-09 15:04:39,1.673276679,117.0
2023-01-09 15:34:38,1.673278478,176.0
2023-01-09 16:04:40,1.67328028,202.0
2023-01-09 16:34:37,1.673282077,162.0
2023-01-09 17:04:40,1.67328388,148.0
2023-01-09 17:34:38,1.673285678,3.0
2023-01-09 18:04:40,1.67328748,108.0
2023-01-09 18:34:36,1.673289276,108.0
2023-01-09 19:04:36,1.673291076,105.0
2023-01-09 19:34:34,1.673292874,78.0
2023-01-09 20:04:35,1.673294675,77.0
2023-01-09 20:34:33,1.673296473,76.0
2023-01-09 21:04:29,1.673298269,92.0
2023-01-09 21:34:29,1.673300069,78.0
2023-01-09 22:04:28,1.673301868,90.0
2023-01-09 22:34:27,1.673303667,117.0
2023-01-09 23:04:29,1.673305469,115.0
2023-01-09 23:34:26,1.673307266,116.0
2023-01-10 00:04:28,1.673309068,113.0
2023-01-10 00:34:24,1.673310864,108.0
2023-01-10 01:04:25,1.673312665,111.0
2023-01-10 01:34:25,1.673314465,110.0
2023-01-10 02:04:26,1.673316266,119.0
2023-01-10 02:34:26,1.673318066,99.0
2023-01-10 03:04:26,1.673319866,95.0
2023-01-10 03:34:26,1.673321666,111.0
2023-01-10 04:04:25,1.673323465,116.0
2023-01-10 04:34:25,1.673325265,127.0
2023-01-10 05:04:24,1.673327064,117.0
2023-01-10 05:34:23,1.673328863,82.0
2023-01-10 06:04:22,1.673330662,108.0
2023-01-10 06:34:25,1.673332465,116.0
2023-01-10 07:04:24,1.673334264,75.0
2023-01-10 07:34:25,1.673336065,96.0
2023-01-10 08:04:29,1.673337869,85.0
2023-01-10 08:34:30,1.67333967,82.0
2023-01-10 09:04:32,1.673341472,79.0
2023-01-10 09:34:32,1.673343272,79.0
2023-01-10 10:04:35,1.673345075,116.0
2023-01-10 10:34:39,1.673346879,3.0
2023-01-10 11:04:40,1.67334868,3.0
2023-01-10 11:34:37,1.673350477,102.0
2023-01-10 12:04:40,1.67335228,3.0
2023-01-10 12:34:39,1.673354079,3.0
2023-01-10 13:04:43,1.673355883,102.0
2023-01-10 13:34:42,1.673357682,114.0
2023-01-10 14:04:40,1.67335948,117.0
2023-01-10 14:34:39,1.673361279,3.0
2023-01-10 15:04:45,1.673363085,119.0
2023-01-10 15:34:40,1.67336488,203.0
2023-01-10 16:04:39,1.673366679,102.0
2023-01-10 16:34:42,1.673368482,3.0
2023-01-10 17:04:42,1.673370282,175.0
2023-01-10 17:34:43,1.673372083,194.0
2023-01-10 18:04:39,1.673373879,184.0
2023-01-10 18:34:42,1.673375682,3.0
2023-01-10 19:04:40,1.67337748,3.0
2023-01-10 19:34:35,1.673379275,77.0
2023-01-10 20:04:38,1.673381078,2.0
2023-01-10 20:34:34,1.673382874,115.0
2023-01-10 21:04:32,1.673384672,107.0
2023-01-10 21:34:29,1.673386469,91.0
2023-01-10 22:04:30,1.67338827,116.0
2023-01-10 22:34:30,1.67339007,84.0
2023-01-10 23:04:29,1.673391869,111.0
2023-01-10 23:34:28,1.673393668,99.0
2023-01-11 00:04:26,1.673395466,85.0
2023-01-11 00:34:29,1.673397269,107.0
2023-01-11 01:04:26,1.673399066,107.0
2023-01-11 01:34:29,1.673400869,118.0
2023-01-11 02:04:26,1.673402666,113.0
2023-01-11 02:34:27,1.673404467,122.0
2023-01-11 03:04:23,1.673406263,108.0
2023-01-11 03:34:24,1.673408064,126.0
2023-01-11 04:04:24,1.673409864,180.0
2023-01-11 04:34:24,1.673411664,3.0
2023-01-11 05:04:24,1.673413464,76.0
2023-01-11 05:34:26,1.673415266,76.0
2023-01-11 06:04:29,1.673417069,3.0
2023-01-11 06:34:27,1.673418867,91.0
2023-01-11 07:04:29,1.673420669,78.0
2023-01-11 07:34:28,1.673422468,88.0
2023-01-11 08:04:27,1.673424267,74.0
2023-01-11 08:34:31,1.673426071,2.0
2023-01-11 09:04:30,1.67342787,92.0
2023-01-11 09:34:29,1.673429669,75.0
#2023-01-11 10:10:17,1.673431817,85.0
2023-01-11 10:33:55,1.673433235,79.0
2023-01-11 11:04:33,1.673435073,80.0
2023-01-11 11:34:28,1.673436868,80.0
2023-01-11 12:04:28,1.673438668,72.0
2023-01-11 12:34:27,1.673440467,76.0
2023-01-11 13:04:26,1.673442266,78.0
2023-01-11 13:34:29,1.673444069,79.0
2023-01-11 14:04:28,1.673445868,76.0
2023-01-11 14:34:28,1.673447668,71.0
2023-01-11 15:04:30,1.67344947,81.0
2023-01-11 15:34:32,1.673451272,81.0
2023-01-11 16:04:30,1.67345307,85.0
2023-01-11 16:34:33,1.673454873,111.0
2023-01-11 17:04:31,1.673456671,114.0
2023-01-11 17:34:30,1.67345847,75.0
2023-01-11 18:04:34,1.673460274,83.0
2023-01-11 18:34:33,1.673462073,117.0
2023-01-11 19:04:32,1.673463872,77.0
2023-01-11 19:34:31,1.673465671,111.0
2023-01-11 20:04:33,1.673467473,113.0
2023-01-11 20:34:28,1.673469268,93.0
2023-01-11 21:04:27,1.673471067,79.0
2023-01-11 21:34:28,1.673472868,85.0
2023-01-11 22:04:24,1.673474664,89.0
2023-01-11 22:34:24,1.673476464,3.0
2023-01-11 23:04:24,1.673478264,116.0
2023-01-11 23:34:24,1.673480064,109.0
2023-01-12 00:04:23,1.673481863,112.0
2023-01-12 00:34:27,1.673483667,113.0
2023-01-12 01:04:26,1.673485466,108.0
2023-01-12 01:34:24,1.673487264,109.0
2023-01-12 02:04:23,1.673489063,108.0
2023-01-12 02:34:25,1.673490865,108.0
2023-01-12 03:04:23,1.673492663,107.0
2023-01-12 03:34:24,1.673494464,107.0
2023-01-12 04:04:21,1.673496261,107.0
2023-01-12 04:34:22,1.673498062,109.0
2023-01-12 05:04:23,1.673499863,108.0
2023-01-12 05:34:24,1.673501664,111.0
2023-01-12 06:04:20,1.67350346,80.0
2023-01-12 06:34:21,1.673505261,117.0
2023-01-12 07:04:23,1.673507063,85.0
2023-01-12 07:34:25,1.673508865,98.0
2023-01-12 08:04:24,1.673510664,117.0
2023-01-12 08:34:24,1.673512464,84.0
2023-01-12 09:04:27,1.673514267,77.0
2023-01-12 09:34:32,1.673516072,121.0
2023-01-12 10:04:31,1.673517871,116.0
2023-01-12 10:34:30,1.67351967,109.0
2023-01-12 11:04:33,1.673521473,114.0
2023-01-12 11:34:32,1.673523272,3.0
2023-01-12 12:04:30,1.67352507,85.0
2023-01-12 12:34:31,1.673526871,111.0
2023-01-12 13:04:31,1.673528671,83.0
2023-01-12 13:34:31,1.673530471,80.0
2023-01-12 14:04:27,1.673532267,3.0
2023-01-12 14:34:33,1.673534073,3.0
2023-01-12 15:04:31,1.673535871,3.0
2023-01-12 15:34:34,1.673537674,115.0
2023-01-12 16:04:33,1.673539473,83.0
2023-01-12 16:34:32,1.673541272,3.0
2023-01-12 17:04:31,1.673543071,75.0
2023-01-12 17:34:33,1.673544873,76.0
2023-01-12 18:04:29,1.673546669,112.0
2023-01-12 18:34:29,1.673548469,80.0
2023-01-12 19:04:29,1.673550269,81.0
2023-01-12 19:34:28,1.673552068,75.0
2023-01-12 20:04:27,1.673553867,110.0
2023-01-12 20:34:30,1.67355567,84.0
2023-01-12 21:04:27,1.673557467,85.0
2023-01-12 21:34:28,1.673559268,132.0
2023-01-12 22:04:23,1.673561063,99.0
2023-01-12 22:34:28,1.673562868,96.0
2023-01-12 23:04:24,1.673564664,103.0
2023-01-12 23:34:24,1.673566464,106.0
2023-01-13 00:04:24,1.673568264,108.0
2023-01-13 00:34:23,1.673570063,111.0
2023-01-13 01:04:27,1.673571867,109.0
2023-01-13 01:34:26,1.673573666,107.0
2023-01-13 02:04:24,1.673575464,106.0
2023-01-13 02:34:23,1.673577263,108.0
2023-01-13 03:04:26,1.673579066,107.0
2023-01-13 03:34:24,1.673580864,107.0
2023-01-13 04:04:22,1.673582662,107.0
2023-01-13 04:34:24,1.673584464,103.0
2023-01-13 05:04:22,1.673586262,97.0
2023-01-13 05:34:25,1.673588065,107.0
2023-01-13 06:04:22,1.673589862,106.0
2023-01-13 06:34:24,1.673591664,75.0
2023-01-13 07:04:22,1.673593462,82.0
2023-01-13 07:34:25,1.673595265,119.0
2023-01-13 08:04:25,1.673597065,92.0
2023-01-13 08:34:27,1.673598867,78.0
2023-01-13 09:04:26,1.673600666,117.0
2023-01-13 09:34:32,1.673602472,79.0
2023-01-13 10:04:28,1.673604268,105.0
2023-01-13 10:34:31,1.673606071,109.0
2023-01-13 11:04:30,1.67360787,220.0
2023-01-13 11:34:35,1.673609675,114.0
2023-01-13 12:04:32,1.673611472,199.0
2023-01-13 12:34:33,1.673613273,116.0
2023-01-13 13:04:35,1.673615075,3.0
2023-01-13 13:34:36,1.673616876,3.0
2023-01-13 14:04:33,1.673618673,104.0
2023-01-13 14:34:35,1.673620475,104.0
2023-01-13 15:04:33,1.673622273,116.0
2023-01-13 15:34:34,1.673624074,115.0
2023-01-13 16:04:35,1.673625875,124.0
2023-01-13 16:34:36,1.673627676,3.0
2023-01-13 17:04:31,1.673629471,78.0
2023-01-13 17:34:32,1.673631272,3.0
2023-01-13 18:04:33,1.673633073,75.0
2023-01-13 18:34:33,1.673634873,108.0
2023-01-13 19:04:33,1.673636673,85.0
2023-01-13 19:34:31,1.673638471,85.0
2023-01-13 20:04:32,1.673640272,81.0
2023-01-13 20:34:26,1.673642066,3.0
2023-01-13 21:04:27,1.673643867,76.0
2023-01-13 21:34:23,1.673645663,3.0
2023-01-13 22:04:23,1.673647463,114.0
2023-01-13 22:34:27,1.673649267,114.0
2023-01-13 23:04:26,1.673651066,105.0
2023-01-13 23:34:24,1.673652864,106.0
2023-01-14 00:04:22,1.673654662,111.0
2023-01-14 00:34:24,1.673656464,122.0
2023-01-14 01:04:21,1.673658261,3.0
2023-01-14 01:34:22,1.673660062,123.0
2023-01-14 02:04:23,1.673661863,137.0
2023-01-14 02:34:19,1.673663659,133.0
2023-01-14 03:04:24,1.673665464,123.0
2023-01-14 03:34:19,1.673667259,128.0
2023-01-14 04:04:23,1.673669063,2.0
2023-01-14 04:34:18,1.673670858,118.0
2023-01-14 05:04:22,1.673672662,117.0
2023-01-14 05:34:21,1.673674461,124.0
2023-01-14 06:04:19,1.673676259,82.0
2023-01-14 06:34:22,1.673678062,79.0
2023-01-14 07:04:22,1.673679862,85.0
2023-01-14 07:34:25,1.673681665,119.0
2023-01-14 08:04:26,1.673683466,2.0
2023-01-14 08:34:29,1.673685269,115.0
2023-01-14 09:04:30,1.67368707,82.0
2023-01-14 09:34:33,1.673688873,92.0
2023-01-14 10:04:32,1.673690672,121.0
2023-01-14 10:34:33,1.673692473,114.0
2023-01-14 11:04:36,1.673694276,134.0
2023-01-14 11:34:34,1.673696074,113.0
2023-01-14 12:04:38,1.673697878,150.0
2023-01-14 12:34:38,1.673699678,102.0
2023-01-14 13:04:37,1.673701477,3.0
2023-01-14 13:34:37,1.673703277,144.0
2023-01-14 14:04:37,1.673705077,190.0
2023-01-14 14:34:37,1.673706877,176.0
2023-01-14 15:04:39,1.673708679,3.0
2023-01-14 15:34:41,1.673710481,118.0
2023-01-14 16:04:38,1.673712278,105.0
2023-01-14 16:34:40,1.67371408,113.0
2023-01-14 17:04:38,1.673715878,117.0
2023-01-14 17:34:40,1.67371768,126.0
2023-01-14 18:04:37,1.673719477,3.0
2023-01-14 18:34:38,1.673721278,114.0
2023-01-14 19:04:38,1.673723078,113.0
2023-01-14 19:34:36,1.673724876,115.0
2023-01-14 20:04:32,1.673726672,108.0
2023-01-14 20:34:29,1.673728469,117.0
2023-01-14 21:04:30,1.67373027,117.0
2023-01-14 21:34:30,1.67373207,82.0
2023-01-14 22:04:28,1.673733868,113.0
2023-01-14 22:34:25,1.673735665,110.0
2023-01-14 23:04:27,1.673737467,108.0
2023-01-14 23:34:28,1.673739268,111.0
2023-01-15 00:04:24,1.673741064,111.0
2023-01-15 00:34:26,1.673742866,111.0
2023-01-15 01:04:29,1.673744669,106.0
2023-01-15 01:34:27,1.673746467,107.0
2023-01-15 02:04:29,1.673748269,111.0
2023-01-15 02:34:27,1.673750067,3.0
2023-01-15 03:04:28,1.673751868,109.0
2023-01-15 03:34:23,1.673753663,110.0
2023-01-15 04:04:23,1.673755463,3.0
2023-01-15 04:34:23,1.673757263,126.0
2023-01-15 05:04:26,1.673759066,118.0
2023-01-15 05:34:25,1.673760865,110.0
2023-01-15 06:04:23,1.673762663,110.0
2023-01-15 06:34:26,1.673764466,117.0
2023-01-15 07:04:25,1.673766265,110.0
2023-01-15 07:34:27,1.673768067,114.0
2023-01-15 08:04:31,1.673769871,103.0
2023-01-15 08:34:32,1.673771672,83.0
2023-01-15 09:04:31,1.673773471,86.0
2023-01-15 09:34:36,1.673775276,3.0
2023-01-15 10:04:34,1.673777074,3.0
2023-01-15 10:34:37,1.673778877,3.0
2023-01-15 11:04:36,1.673780676,111.0
2023-01-15 11:34:37,1.673782477,3.0
2023-01-15 12:04:38,1.673784278,3.0
2023-01-15 12:34:40,1.67378608,127.0
2023-01-15 13:04:37,1.673787877,114.0
2023-01-15 13:34:41,1.673789681,103.0
2023-01-15 14:04:37,1.673791477,154.0
2023-01-15 14:34:37,1.673793277,3.0
2023-01-15 15:04:38,1.673795078,107.0
2023-01-15 15:34:41,1.673796881,114.0
2023-01-15 16:04:38,1.673798678,111.0
2023-01-15 16:34:38,1.673800478,81.0
2023-01-15 17:04:38,1.673802278,3.0
2023-01-15 17:34:37,1.673804077,3.0
2023-01-15 18:04:40,1.67380588,140.0
2023-01-15 18:34:37,1.673807677,110.0
2023-01-15 19:04:37,1.673809477,3.0
2023-01-15 19:34:36,1.673811276,109.0
2023-01-15 20:04:32,1.673813072,74.0
2023-01-15 20:34:31,1.673814871,78.0
2023-01-15 21:04:33,1.673816673,82.0
2023-01-15 21:34:29,1.673818469,114.0
2023-01-15 22:04:28,1.673820268,3.0
2023-01-15 22:34:28,1.673822068,111.0
2023-01-15 23:04:26,1.673823866,121.0
2023-01-15 23:34:28,1.673825668,109.0
2023-01-16 00:04:25,1.673827465,110.0
2023-01-16 00:34:26,1.673829266,112.0
2023-01-16 01:04:27,1.673831067,110.0
2023-01-16 01:34:27,1.673832867,108.0
2023-01-16 02:04:27,1.673834667,100.0
2023-01-16 02:34:26,1.673836466,117.0
2023-01-16 03:04:25,1.673838265,110.0
2023-01-16 03:34:24,1.673840064,105.0
2023-01-16 04:04:23,1.673841863,87.0
2023-01-16 04:34:26,1.673843666,3.0
2023-01-16 05:04:25,1.673845465,105.0
2023-01-16 05:34:23,1.673847263,112.0
2023-01-16 06:04:22,1.673849062,85.0
2023-01-16 06:34:25,1.673850865,90.0
2023-01-16 07:04:24,1.673852664,107.0
2023-01-16 07:34:26,1.673854466,78.0
2023-01-16 08:04:30,1.67385627,111.0
2023-01-16 08:34:32,1.673858072,115.0
2023-01-16 09:04:31,1.673859871,75.0
2023-01-16 09:34:32,1.673861672,105.0
2023-01-16 10:04:33,1.673863473,103.0
2023-01-16 10:34:37,1.673865277,105.0
2023-01-16 11:04:37,1.673867077,103.0
2023-01-16 11:34:39,1.673868879,3.0
2023-01-16 12:04:41,1.673870681,3.0
2023-01-16 12:34:39,1.673872479,102.0
2023-01-16 13:04:42,1.673874282,148.0
2023-01-16 13:34:39,1.673876079,117.0
2023-01-16 14:04:38,1.673877878,206.0
2023-01-16 14:34:41,1.673879681,174.0
2023-01-16 15:04:40,1.67388148,102.0
2023-01-16 15:34:40,1.67388328,154.0
2023-01-16 16:04:40,1.67388508,186.0
2023-01-16 16:34:39,1.673886879,3.0
2023-01-16 17:04:43,1.673888683,211.0
2023-01-16 17:34:41,1.673890481,103.0
2023-01-16 18:04:39,1.673892279,154.0
2023-01-16 18:34:36,1.673894076,81.0
2023-01-16 19:04:37,1.673895877,97.0
2023-01-16 19:34:36,1.673897676,74.0
2023-01-16 20:04:33,1.673899473,116.0
2023-01-16 20:34:33,1.673901273,81.0
2023-01-16 21:04:30,1.67390307,116.0
2023-01-16 21:34:31,1.673904871,116.0
2023-01-16 22:04:31,1.673906671,109.0
2023-01-16 22:34:26,1.673908466,106.0
2023-01-16 23:04:29,1.673910269,126.0
2023-01-16 23:34:28,1.673912068,118.0
2023-01-17 00:04:26,1.673913866,110.0
2023-01-17 00:34:29,1.673915669,3.0
2023-01-17 01:04:26,1.673917466,3.0
2023-01-17 01:34:28,1.673919268,3.0
2023-01-17 02:04:25,1.673921065,108.0
2023-01-17 02:34:26,1.673922866,21.0
2023-01-17 03:04:26,1.673924666,3.0
2023-01-17 03:34:27,1.673926467,108.0
2023-01-17 04:04:27,1.673928267,108.0
2023-01-17 04:34:27,1.673930067,98.0
2023-01-17 05:04:27,1.673931867,116.0
2023-01-17 05:34:27,1.673933667,114.0
2023-01-17 06:04:23,1.673935463,3.0
2023-01-17 06:34:28,1.673937268,95.0
2023-01-17 07:04:24,1.673939064,78.0
2023-01-17 07:34:28,1.673940868,79.0
2023-01-17 08:04:27,1.673942667,88.0
2023-01-17 08:34:33,1.673944473,3.0
2023-01-17 09:04:32,1.673946272,77.0
2023-01-17 09:34:34,1.673948074,3.0
2023-01-17 10:04:37,1.673949877,3.0
2023-01-17 10:34:38,1.673951678,140.0
2023-01-17 11:04:39,1.673953479,206.0
2023-01-17 11:34:37,1.673955277,3.0
2023-01-17 12:04:40,1.67395708,3.0
2023-01-17 12:34:37,1.673958877,148.0
2023-01-17 13:04:41,1.673960681,3.0
2023-01-17 13:34:40,1.67396248,129.0
2023-01-17 14:04:38,1.673964278,142.0
2023-01-17 14:34:42,1.673966082,119.0
2023-01-17 15:04:41,1.673967881,3.0
2023-01-17 15:34:41,1.673969681,104.0
2023-01-17 16:04:41,1.673971481,110.0
2023-01-17 16:34:42,1.673973282,137.0
2023-01-17 17:04:42,1.673975082,2.0
2023-01-17 17:34:41,1.673976881,3.0
2023-01-17 18:04:40,1.67397868,113.0
2023-01-17 18:34:38,1.673980478,100.0
2023-01-17 19:04:40,1.67398228,114.0
2023-01-17 19:34:36,1.673984076,111.0
2023-01-17 20:04:35,1.673985875,76.0
2023-01-17 20:34:37,1.673987677,113.0
2023-01-17 21:04:31,1.673989471,114.0
2023-01-17 21:34:30,1.67399127,3.0
2023-01-17 22:04:32,1.673993072,114.0
2023-01-17 22:34:29,1.673994869,111.0
2023-01-17 23:04:31,1.673996671,113.0
2023-01-17 23:34:32,1.673998472,116.0
2023-01-18 00:04:28,1.674000268,106.0
2023-01-18 00:34:29,1.674002069,105.0
2023-01-18 01:04:29,1.674003869,109.0
2023-01-18 01:34:30,1.67400567,103.0
2023-01-18 02:04:32,1.674007472,102.0
2023-01-18 02:34:28,1.674009268,104.0
2023-01-18 03:04:30,1.67401107,103.0
2023-01-18 03:34:31,1.674012871,105.0
2023-01-18 04:04:30,1.67401467,106.0
2023-01-18 04:34:28,1.674016468,106.0
2023-01-18 05:04:26,1.674018266,3.0
2023-01-18 05:34:28,1.674020068,87.0
2023-01-18 06:04:26,1.674021866,107.0
2023-01-18 06:34:28,1.674023668,95.0
2023-01-18 07:04:24,1.674025464,84.0
2023-01-18 07:34:24,1.674027264,118.0
2023-01-18 08:04:24,1.674029064,84.0
2023-01-18 08:34:24,1.674030864,77.0
2023-01-18 09:04:25,1.674032665,115.0
2023-01-18 09:34:26,1.674034466,79.0
2023-01-18 10:04:27,1.674036267,93.0
2023-01-18 10:34:29,1.674038069,90.0
2023-01-18 11:04:28,1.674039868,72.0
2023-01-18 11:34:27,1.674041667,116.0
2023-01-18 12:04:31,1.674043471,78.0
2023-01-18 12:34:31,1.674045271,79.0
2023-01-18 13:04:33,1.674047073,3.0
2023-01-18 13:34:31,1.674048871,3.0
2023-01-18 14:04:31,1.674050671,110.0
2023-01-18 14:34:38,1.674052478,118.0
2023-01-18 15:04:34,1.674054274,99.0
2023-01-18 15:34:36,1.674056076,3.0
2023-01-18 16:04:34,1.674057874,102.0
2023-01-18 16:34:37,1.674059677,74.0
2023-01-18 17:04:35,1.674061475,100.0
2023-01-18 17:34:37,1.674063277,99.0
2023-01-18 18:04:36,1.674065076,115.0
2023-01-18 18:34:35,1.674066875,104.0
2023-01-18 19:04:37,1.674068677,108.0
2023-01-18 19:34:34,1.674070474,74.0
2023-01-18 20:04:33,1.674072273,115.0
2023-01-18 20:34:31,1.674074071,116.0
2023-01-18 21:04:31,1.674075871,112.0
2023-01-18 21:34:26,1.674077666,83.0
2023-01-18 22:04:29,1.674079469,136.0
2023-01-18 22:34:27,1.674081267,131.0
2023-01-18 23:04:28,1.674083068,119.0
2023-01-18 23:34:25,1.674084865,119.0
2023-01-19 00:04:27,1.674086667,123.0
2023-01-19 00:34:28,1.674088468,106.0
2023-01-19 01:04:25,1.674090265,106.0
2023-01-19 01:34:25,1.674092065,107.0
2023-01-19 02:04:26,1.674093866,106.0
2023-01-19 02:34:27,1.674095667,104.0
2023-01-19 03:04:28,1.674097468,105.0
2023-01-19 03:34:24,1.674099264,106.0
2023-01-19 04:04:24,1.674101064,108.0
2023-01-19 04:34:25,1.674102865,3.0
2023-01-19 05:04:25,1.674104665,103.0
2023-01-19 05:34:25,1.674106465,119.0
2023-01-19 06:04:25,1.674108265,156.0
2023-01-19 06:34:24,1.674110064,73.0
2023-01-19 07:04:24,1.674111864,80.0
2023-01-19 07:34:26,1.674113666,100.0
2023-01-19 08:04:29,1.674115469,89.0
2023-01-19 08:34:31,1.674117271,3.0
2023-01-19 09:04:35,1.674119075,3.0
2023-01-19 09:34:33,1.674120873,97.0
2023-01-19 10:04:37,1.674122677,114.0
2023-01-19 10:34:37,1.674124477,114.0
2023-01-19 11:04:39,1.674126279,3.0
2023-01-19 11:34:41,1.674128081,106.0
2023-01-19 12:04:40,1.67412988,102.0
2023-01-19 12:34:38,1.674131678,114.0
2023-01-19 13:04:41,1.674133481,136.0
2023-01-19 13:34:40,1.67413528,104.0
2023-01-19 14:04:39,1.674137079,109.0
2023-01-19 14:34:44,1.674138884,113.0
2023-01-19 15:04:39,1.674140679,103.0
2023-01-19 15:34:40,1.67414248,103.0
2023-01-19 16:04:42,1.674144282,102.0
2023-01-19 16:34:43,1.674146083,101.0
2023-01-19 17:04:40,1.67414788,176.0
2023-01-19 17:34:42,1.674149682,100.0
2023-01-19 18:04:44,1.674151484,104.0
2023-01-19 18:34:41,1.674153281,4.0
2023-01-19 19:04:41,1.674155081,149.0
2023-01-19 19:34:40,1.67415688,3.0
2023-01-19 20:04:36,1.674158676,121.0
2023-01-19 20:34:34,1.674160474,112.0
2023-01-19 21:04:35,1.674162275,124.0
2023-01-19 21:34:35,1.674164075,163.0
2023-01-19 22:04:29,1.674165869,114.0
2023-01-19 22:34:33,1.674167673,3.0
2023-01-19 23:04:32,1.674169472,133.0
2023-01-19 23:34:30,1.67417127,128.0
2023-01-20 00:04:32,1.674173072,153.0
2023-01-20 00:34:29,1.674174869,201.0
2023-01-20 01:04:30,1.67417667,231.0
2023-01-20 01:34:31,1.674178471,125.0
2023-01-20 02:04:26,1.674180266,127.0
2023-01-20 02:34:30,1.67418207,198.0
2023-01-20 03:04:29,1.674183869,113.0
2023-01-20 03:34:28,1.674185668,101.0
2023-01-20 04:04:27,1.674187467,106.0
2023-01-20 04:34:30,1.67418927,107.0
2023-01-20 05:04:28,1.674191068,100.0
2023-01-20 05:34:26,1.674192866,3.0
2023-01-20 06:04:29,1.674194669,91.0
2023-01-20 06:34:27,1.674196467,3.0
2023-01-20 07:04:30,1.67419827,3.0
2023-01-20 07:34:30,1.67420007,94.0
2023-01-20 08:04:31,1.674201871,3.0
2023-01-20 08:34:30,1.67420367,2.0
2023-01-20 09:04:35,1.674205475,119.0
2023-01-20 09:34:36,1.674207276,3.0
2023-01-20 10:04:35,1.674209075,103.0
2023-01-20 10:34:39,1.674210879,155.0
2023-01-20 11:04:39,1.674212679,113.0
2023-01-20 11:34:36,1.674214476,102.0
2023-01-20 12:04:39,1.674216279,100.0
2023-01-20 12:34:42,1.674218082,102.0
2023-01-20 13:04:41,1.674219881,132.0
2023-01-20 13:34:41,1.674221681,3.0
2023-01-20 14:04:41,1.674223481,102.0
2023-01-20 14:34:42,1.674225282,101.0
2023-01-20 15:04:44,1.674227084,3.0
2023-01-20 15:34:41,1.674228881,103.0
2023-01-20 16:04:44,1.674230684,101.0
2023-01-20 16:34:42,1.674232482,162.0
2023-01-20 17:04:43,1.674234283,118.0
2023-01-20 17:34:40,1.67423608,146.0
2023-01-20 18:04:39,1.674237879,145.0
2023-01-20 18:34:38,1.674239678,3.0
2023-01-20 19:04:39,1.674241479,115.0
2023-01-20 19:34:35,1.674243275,115.0
2023-01-20 20:04:34,1.674245074,115.0
2023-01-20 20:34:36,1.674246876,3.0
2023-01-20 21:04:30,1.67424867,99.0
2023-01-20 21:34:32,1.674250472,3.0
2023-01-20 22:04:30,1.67425227,3.0
2023-01-20 22:34:30,1.67425407,111.0
2023-01-20 23:04:30,1.67425587,109.0
2023-01-20 23:34:30,1.67425767,113.0
2023-01-21 00:04:29,1.674259469,111.0
2023-01-21 00:34:28,1.674261268,113.0
2023-01-21 01:04:25,1.674263065,112.0
2023-01-21 01:34:28,1.674264868,112.0
2023-01-21 02:04:25,1.674266665,113.0
2023-01-21 02:34:28,1.674268468,118.0
2023-01-21 03:04:25,1.674270265,100.0
2023-01-21 03:34:27,1.674272067,119.0
2023-01-21 04:04:28,1.674273868,117.0
2023-01-21 04:34:24,1.674275664,109.0
2023-01-21 05:04:24,1.674277464,117.0
2023-01-21 05:34:23,1.674279263,101.0
2023-01-21 06:04:23,1.674281063,115.0
2023-01-21 06:34:26,1.674282866,106.0
2023-01-21 07:04:26,1.674284666,108.0
2023-01-21 07:34:25,1.674286465,110.0
2023-01-21 08:04:24,1.674288264,114.0
2023-01-21 08:34:24,1.674290064,108.0
2023-01-21 09:04:23,1.674291863,128.0
2023-01-21 09:34:27,1.674293667,105.0
2023-01-21 10:04:22,1.674295462,74.0
2023-01-21 10:34:27,1.674297267,74.0
2023-01-21 11:04:27,1.674299067,82.0
2023-01-21 11:34:24,1.674300864,76.0
2023-01-21 12:04:26,1.674302666,73.0
2023-01-21 12:34:31,1.674304471,105.0
2023-01-21 13:04:33,1.674306273,107.0
2023-01-21 13:34:30,1.67430807,103.0
