datetime,timelinux,s2
2022-12-27 06:04:22,1.672121062,92.0
2022-12-27 06:34:22,1.672122862,3.0
2022-12-27 07:04:25,1.672124665,101.0
2022-12-27 07:34:24,1.672126464,120.0
2022-12-27 08:04:24,1.672128264,89.0
2022-12-27 08:34:25,1.672130065,95.0
2022-12-27 09:04:28,1.672131868,96.0
2022-12-27 09:34:27,1.672133667,92.0
2022-12-27 10:04:32,1.672135472,92.0
2022-12-27 10:34:27,1.672137267,92.0
2022-12-27 11:04:32,1.672139072,94.0
2022-12-27 11:34:28,1.672140868,98.0
2022-12-27 12:04:30,1.67214267,96.0
2022-12-27 12:34:33,1.672144473,100.0
2022-12-27 13:04:32,1.672146272,92.0
2022-12-27 13:34:31,1.672148071,92.0
2022-12-27 14:04:36,1.672149876,117.0
2022-12-27 14:34:33,1.672151673,90.0
2022-12-27 15:04:35,1.672153475,3.0
2022-12-27 15:34:37,1.672155277,102.0
2022-12-27 16:04:35,1.672157075,99.0
2022-12-27 16:34:36,1.672158876,91.0
2022-12-27 17:04:34,1.672160674,104.0
2022-12-27 17:34:37,1.672162477,102.0
2022-12-27 18:04:35,1.672164275,99.0
2022-12-27 18:34:37,1.672166077,3.0
2022-12-27 19:04:34,1.672167874,3.0
2022-12-27 19:34:33,1.672169673,91.0
2022-12-27 20:04:30,1.67217147,95.0
2022-12-27 20:34:29,1.672173269,87.0
2022-12-27 21:04:26,1.672175066,91.0
2022-12-27 21:34:27,1.672176867,116.0
2022-12-27 22:04:23,1.672178663,92.0
2022-12-27 22:34:27,1.672180467,116.0
2022-12-27 23:04:22,1.672182262,117.0
2022-12-27 23:34:26,1.672184066,117.0
2022-12-28 00:04:25,1.672185865,101.0
2022-12-28 00:34:25,1.672187665,117.0
2022-12-28 01:04:24,1.672189464,87.0
2022-12-28 01:34:23,1.672191263,119.0
2022-12-28 02:04:26,1.672193066,119.0
2022-12-28 02:34:25,1.672194865,118.0
2022-12-28 03:04:24,1.672196664,119.0
2022-12-28 03:34:23,1.672198463,117.0
2022-12-28 04:04:25,1.672200265,108.0
2022-12-28 04:34:22,1.672202062,118.0
2022-12-28 05:04:24,1.672203864,93.0
2022-12-28 05:34:21,1.672205661,103.0
2022-12-28 06:04:22,1.672207462,105.0
2022-12-28 06:34:23,1.672209263,94.0
2022-12-28 07:04:26,1.672211066,89.0
2022-12-28 07:34:26,1.672212866,106.0
2022-12-28 08:04:29,1.672214669,103.0
2022-12-28 08:34:28,1.672216468,100.0
2022-12-28 09:04:29,1.672218269,91.0
2022-12-28 09:34:31,1.672220071,94.0
2022-12-28 10:04:35,1.672221875,95.0
2022-12-28 10:34:35,1.672223675,93.0
2022-12-28 11:04:35,1.672225475,104.0
2022-12-28 11:34:32,1.672227272,105.0
2022-12-28 12:04:35,1.672229075,111.0
2022-12-28 12:34:37,1.672230877,122.0
2022-12-28 13:04:36,1.672232676,103.0
2022-12-28 13:34:35,1.672234475,3.0
2022-12-28 14:04:32,1.672236272,101.0
2022-12-28 14:34:27,1.672238067,99.0
2022-12-28 15:04:28,1.672239868,106.0
2022-12-28 15:34:33,1.672241673,95.0
2022-12-28 16:04:36,1.672243476,108.0
2022-12-28 16:34:34,1.672245274,87.0
2022-12-28 17:04:35,1.672247075,100.0
2022-12-28 17:34:32,1.672248872,3.0
2022-12-28 18:04:34,1.672250674,98.0
2022-12-28 18:34:36,1.672252476,94.0
2022-12-28 19:04:31,1.672254271,91.0
2022-12-28 19:34:34,1.672256074,88.0
2022-12-28 20:04:31,1.672257871,93.0
2022-12-28 20:34:31,1.672259671,99.0
2022-12-28 21:04:29,1.672261469,105.0
2022-12-28 21:34:25,1.672263265,98.0
2022-12-28 22:04:26,1.672265066,102.0
2022-12-28 22:34:26,1.672266866,98.0
2022-12-28 23:04:25,1.672268665,102.0
2022-12-28 23:34:24,1.672270464,109.0
2022-12-29 00:04:23,1.672272263,117.0
2022-12-29 00:34:26,1.672274066,105.0
2022-12-29 01:04:24,1.672275864,104.0
2022-12-29 01:34:23,1.672277663,102.0
2022-12-29 02:04:23,1.672279463,101.0
2022-12-29 02:34:26,1.672281266,100.0
2022-12-29 03:04:25,1.672283065,105.0
2022-12-29 03:34:23,1.672284863,103.0
2022-12-29 04:04:26,1.672286666,117.0
2022-12-29 04:34:24,1.672288464,96.0
2022-12-29 05:04:22,1.672290262,104.0
2022-12-29 05:34:24,1.672292064,90.0
2022-12-29 06:04:22,1.672293862,89.0
2022-12-29 06:34:24,1.672295664,95.0
2022-12-29 07:04:22,1.672297462,112.0
2022-12-29 07:34:27,1.672299267,88.0
2022-12-29 08:04:29,1.672301069,96.0
2022-12-29 08:34:29,1.672302869,96.0
2022-12-29 09:04:29,1.672304669,113.0
2022-12-29 09:34:32,1.672306472,93.0
2022-12-29 10:04:32,1.672308272,105.0
2022-12-29 10:34:35,1.672310075,107.0
2022-12-29 11:04:39,1.672311879,95.0
2022-12-29 11:34:38,1.672313678,104.0
2022-12-29 12:04:37,1.672315477,104.0
2022-12-29 12:34:37,1.672317277,104.0
2022-12-29 13:04:36,1.672319076,101.0
2022-12-29 13:34:36,1.672320876,104.0
2022-12-29 14:04:36,1.672322676,103.0
2022-12-29 14:34:37,1.672324477,105.0
2022-12-29 15:04:39,1.672326279,103.0
2022-12-29 15:34:40,1.67232808,116.0
2022-12-29 16:04:38,1.672329878,119.0
2022-12-29 16:34:40,1.67233168,103.0
2022-12-29 17:04:37,1.672333477,118.0
2022-12-29 17:34:39,1.672335279,117.0
2022-12-29 18:04:40,1.67233708,3.0
2022-12-29 18:34:35,1.672338875,3.0
2022-12-29 19:04:34,1.672340674,97.0
2022-12-29 19:34:36,1.672342476,3.0
2022-12-29 20:04:30,1.67234427,89.0
2022-12-29 20:34:31,1.672346071,93.0
2022-12-29 21:04:29,1.672347869,113.0
2022-12-29 21:34:28,1.672349668,3.0
2022-12-29 22:04:25,1.672351465,95.0
2022-12-29 22:34:27,1.672353267,93.0
2022-12-29 23:04:28,1.672355068,95.0
2022-12-29 23:34:24,1.672356864,96.0
2022-12-30 00:04:24,1.672358664,94.0
2022-12-30 00:34:24,1.672360464,96.0
2022-12-30 01:04:24,1.672362264,96.0
2022-12-30 01:34:24,1.672364064,120.0
2022-12-30 02:04:23,1.672365863,117.0
2022-12-30 02:34:22,1.672367662,120.0
2022-12-30 03:04:25,1.672369465,102.0
2022-12-30 03:34:24,1.672371264,91.0
2022-12-30 04:04:22,1.672373062,116.0
2022-12-30 04:34:24,1.672374864,93.0
2022-12-30 05:04:22,1.672376662,93.0
2022-12-30 05:34:24,1.672378464,96.0
2022-12-30 06:04:22,1.672380262,100.0
2022-12-30 06:34:24,1.672382064,95.0
2022-12-30 07:04:23,1.672383863,92.0
2022-12-30 07:34:30,1.67238567,95.0
2022-12-30 08:04:29,1.672387469,90.0
2022-12-30 08:34:31,1.672389271,102.0
2022-12-30 09:04:35,1.672391075,89.0
2022-12-30 09:34:35,1.672392875,93.0
2022-12-30 10:04:37,1.672394677,100.0
2022-12-30 10:34:35,1.672396475,104.0
2022-12-30 11:04:35,1.672398275,97.0
2022-12-30 11:34:36,1.672400076,97.0
2022-12-30 12:04:36,1.672401876,99.0
2022-12-30 12:34:36,1.672403676,116.0
2022-12-30 13:04:37,1.672405477,3.0
2022-12-30 13:34:39,1.672407279,103.0
2022-12-30 14:04:41,1.672409081,3.0
2022-12-30 14:34:38,1.672410878,101.0
2022-12-30 15:04:40,1.67241268,105.0
2022-12-30 15:34:40,1.67241448,103.0
2022-12-30 16:04:38,1.672416278,3.0
2022-12-30 16:34:42,1.672418082,104.0
2022-12-30 17:04:42,1.672419882,102.0
2022-12-30 17:34:40,1.67242168,106.0
2022-12-30 18:04:37,1.672423477,3.0
2022-12-30 18:34:39,1.672425279,92.0
2022-12-30 19:04:35,1.672427075,89.0
2022-12-30 19:34:39,1.672428879,92.0
2022-12-30 20:04:35,1.672430675,93.0
2022-12-30 20:34:29,1.672432469,95.0
2022-12-30 21:04:30,1.67243427,90.0
2022-12-30 21:34:31,1.672436071,117.0
2022-12-30 22:04:30,1.67243787,119.0
2022-12-30 22:34:29,1.672439669,112.0
2022-12-30 23:04:29,1.672441469,116.0
2022-12-30 23:34:28,1.672443268,115.0
2022-12-31 00:04:26,1.672445066,115.0
2022-12-31 00:34:29,1.672446869,119.0
2022-12-31 01:04:27,1.672448667,122.0
2022-12-31 01:34:25,1.672450465,124.0
2022-12-31 02:04:27,1.672452267,117.0
2022-12-31 02:34:29,1.672454069,120.0
2022-12-31 03:04:26,1.672455866,122.0
2022-12-31 03:34:27,1.672457667,94.0
2022-12-31 04:04:28,1.672459468,96.0
2022-12-31 04:34:24,1.672461264,94.0
2022-12-31 05:04:25,1.672463065,94.0
2022-12-31 05:34:26,1.672464866,98.0
2022-12-31 06:04:26,1.672466666,115.0
2022-12-31 06:34:27,1.672468467,98.0
2022-12-31 07:04:29,1.672470269,97.0
2022-12-31 07:34:28,1.672472068,98.0
2022-12-31 08:04:30,1.67247387,95.0
2022-12-31 08:34:34,1.672475674,88.0
2022-12-31 09:04:34,1.672477474,90.0
2022-12-31 09:34:37,1.672479277,88.0
2022-12-31 10:04:36,1.672481076,97.0
2022-12-31 10:34:37,1.672482877,105.0
2022-12-31 11:04:39,1.672484679,101.0
2022-12-31 11:34:42,1.672486482,116.0
2022-12-31 12:04:41,1.672488281,104.0
2022-12-31 12:34:41,1.672490081,105.0
2022-12-31 13:04:41,1.672491881,3.0
2022-12-31 13:34:40,1.67249368,99.0
2022-12-31 14:04:38,1.672495478,118.0
2022-12-31 14:34:43,1.672497283,102.0
2022-12-31 15:04:40,1.67249908,111.0
2022-12-31 15:34:41,1.672500881,103.0
2022-12-31 16:04:41,1.672502681,116.0
2022-12-31 16:34:40,1.67250448,116.0
2022-12-31 17:04:40,1.67250628,116.0
2022-12-31 17:34:39,1.672508079,114.0
2022-12-31 18:04:42,1.672509882,115.0
2022-12-31 18:34:39,1.672511679,108.0
2022-12-31 19:04:39,1.672513479,108.0
2022-12-31 19:34:35,1.672515275,104.0
2022-12-31 20:04:38,1.672517078,95.0
2022-12-31 20:34:35,1.672518875,105.0
2022-12-31 21:04:34,1.672520674,113.0
2022-12-31 21:34:32,1.672522472,87.0
2022-12-31 22:04:28,1.672524268,94.0
2022-12-31 22:34:29,1.672526069,3.0
2022-12-31 23:04:29,1.672527869,108.0
2022-12-31 23:34:29,1.672529669,114.0
2023-01-01 00:04:29,1.672531469,109.0
2023-01-01 00:34:30,1.67253327,114.0
2023-01-01 01:04:32,1.672535072,116.0
2023-01-01 01:34:29,1.672536869,109.0
2023-01-01 02:04:31,1.672538671,3.0
2023-01-01 02:34:33,1.672540473,108.0
2023-01-01 03:04:31,1.672542271,3.0
2023-01-01 03:34:33,1.672544073,91.0
2023-01-01 04:04:31,1.672545871,107.0
2023-01-01 04:34:33,1.672547673,98.0
2023-01-01 05:04:29,1.672549469,3.0
2023-01-01 05:34:26,1.672551266,98.0
2023-01-01 06:04:27,1.672553067,103.0
2023-01-01 06:34:24,1.672554864,97.0
2023-01-01 07:04:24,1.672556664,102.0
2023-01-01 07:34:25,1.672558465,94.0
2023-01-01 08:04:26,1.672560266,107.0
2023-01-01 08:34:28,1.672562068,84.0
2023-01-01 09:04:25,1.672563865,93.0
2023-01-01 09:34:27,1.672565667,88.0
2023-01-01 10:04:29,1.672567469,102.0
2023-01-01 10:34:27,1.672569267,97.0
2023-01-01 11:04:30,1.67257107,87.0
2023-01-01 11:34:27,1.672572867,89.0
2023-01-01 12:04:24,1.672574664,98.0
2023-01-01 12:34:28,1.672576468,92.0
2023-01-01 13:04:27,1.672578267,90.0
2023-01-01 13:34:29,1.672580069,86.0
2023-01-01 14:04:26,1.672581866,106.0
2023-01-01 14:34:28,1.672583668,90.0
2023-01-01 15:04:26,1.672585466,101.0
2023-01-01 15:34:30,1.67258727,94.0
2023-01-01 16:04:30,1.67258907,92.0
2023-01-01 16:34:31,1.672590871,92.0
2023-01-01 17:04:33,1.672592673,95.0
2023-01-01 17:34:30,1.67259447,98.0
2023-01-01 18:04:32,1.672596272,97.0
2023-01-01 18:34:28,1.672598068,90.0
2023-01-01 19:04:30,1.67259987,93.0
2023-01-01 19:34:30,1.67260167,84.0
2023-01-01 20:04:29,1.672603469,92.0
2023-01-01 20:34:27,1.672605267,85.0
2023-01-01 21:04:28,1.672607068,95.0
2023-01-01 21:34:25,1.672608865,89.0
2023-01-01 22:04:25,1.672610665,104.0
2023-01-01 22:34:26,1.672612466,94.0
2023-01-01 23:04:26,1.672614266,104.0
2023-01-01 23:34:27,1.672616067,102.0
2023-01-02 00:04:27,1.672617867,104.0
2023-01-02 00:34:28,1.672619668,102.0
2023-01-02 01:04:24,1.672621464,107.0
2023-01-02 01:34:24,1.672623264,103.0
2023-01-02 02:04:23,1.672625063,104.0
2023-01-02 02:34:22,1.672626862,105.0
2023-01-02 03:04:26,1.672628666,105.0
2023-01-02 03:34:24,1.672630464,108.0
2023-01-02 04:04:21,1.672632261,104.0
2023-01-02 04:34:23,1.672634063,109.0
2023-01-02 05:04:20,1.67263586,107.0
2023-01-02 05:34:21,1.672637661,104.0
2023-01-02 06:04:22,1.672639462,105.0
2023-01-02 06:34:23,1.672641263,104.0
2023-01-02 07:04:20,1.67264306,104.0
2023-01-02 07:34:24,1.672644864,101.0
2023-01-02 08:04:23,1.672646663,92.0
2023-01-02 08:34:24,1.672648464,101.0
2023-01-02 09:04:27,1.672650267,105.0
2023-01-02 09:34:30,1.67265207,102.0
2023-01-02 10:04:30,1.67265387,92.0
2023-01-02 10:34:31,1.672655671,99.0
2023-01-02 11:04:34,1.672657474,91.0
2023-01-02 11:34:32,1.672659272,101.0
2023-01-02 12:04:32,1.672661072,118.0
2023-01-02 12:34:32,1.672662872,89.0
2023-01-02 13:04:33,1.672664673,105.0
2023-01-02 13:34:34,1.672666474,102.0
2023-01-02 14:04:36,1.672668276,106.0
2023-01-02 14:34:34,1.672670074,118.0
2023-01-02 15:04:37,1.672671877,95.0
2023-01-02 15:34:36,1.672673676,101.0
2023-01-02 16:04:35,1.672675475,105.0
2023-01-02 16:34:34,1.672677274,104.0
2023-01-02 17:04:38,1.672679078,114.0
2023-01-02 17:34:36,1.672680876,89.0
2023-01-02 18:04:35,1.672682675,101.0
2023-01-02 18:34:37,1.672684477,90.0
2023-01-02 19:04:34,1.672686274,90.0
2023-01-02 19:34:34,1.672688074,84.0
2023-01-02 20:04:33,1.672689873,106.0
2023-01-02 20:34:28,1.672691668,101.0
2023-01-02 21:04:25,1.672693465,102.0
2023-01-02 21:34:27,1.672695267,114.0
2023-01-02 22:04:28,1.672697068,113.0
2023-01-02 22:34:24,1.672698864,95.0
2023-01-02 23:04:23,1.672700663,103.0
2023-01-02 23:34:27,1.672702467,105.0
2023-01-03 00:04:25,1.672704265,103.0
2023-01-03 00:34:23,1.672706063,104.0
2023-01-03 01:04:21,1.672707861,111.0
2023-01-03 01:34:24,1.672709664,105.0
2023-01-03 02:04:21,1.672711461,104.0
2023-01-03 02:34:23,1.672713263,106.0
2023-01-03 03:04:24,1.672715064,107.0
2023-01-03 03:34:21,1.672716861,104.0
2023-01-03 04:04:21,1.672718661,106.0
2023-01-03 04:34:22,1.672720462,115.0
2023-01-03 05:04:23,1.672722263,90.0
2023-01-03 05:34:23,1.672724063,92.0
2023-01-03 06:04:19,1.672725859,98.0
2023-01-03 06:34:20,1.67272766,85.0
2023-01-03 07:04:23,1.672729463,108.0
2023-01-03 07:34:28,1.672731268,108.0
2023-01-03 08:04:26,1.672733066,93.0
2023-01-03 08:34:30,1.67273487,92.0
2023-01-03 09:04:31,1.672736671,91.0
2023-01-03 09:34:34,1.672738474,86.0
2023-01-03 10:04:34,1.672740274,106.0
2023-01-03 10:34:34,1.672742074,102.0
2023-01-03 11:04:36,1.672743876,100.0
2023-01-03 11:34:33,1.672745673,108.0
2023-01-03 12:04:37,1.672747477,3.0
2023-01-03 12:34:35,1.672749275,106.0
2023-01-03 13:04:34,1.672751074,106.0
2023-01-03 13:34:38,1.672752878,112.0
2023-01-03 14:04:38,1.672754678,106.0
2023-01-03 14:34:39,1.672756479,99.0
2023-01-03 15:04:40,1.67275828,3.0
2023-01-03 15:34:37,1.672760077,3.0
2023-01-03 16:04:39,1.672761879,91.0
2023-01-03 16:34:38,1.672763678,103.0
2023-01-03 17:04:39,1.672765479,105.0
2023-01-03 17:34:40,1.67276728,3.0
2023-01-03 18:04:35,1.672769075,91.0
2023-01-03 18:34:39,1.672770879,86.0
2023-01-03 19:04:37,1.672772677,94.0
2023-01-03 19:34:33,1.672774473,3.0
2023-01-03 20:04:31,1.672776271,87.0
2023-01-03 20:34:33,1.672778073,107.0
2023-01-03 21:04:28,1.672779868,107.0
2023-01-03 21:34:28,1.672781668,3.0
2023-01-03 22:04:27,1.672783467,96.0
2023-01-03 22:34:27,1.672785267,101.0
2023-01-03 23:04:31,1.672787071,103.0
2023-01-03 23:34:30,1.67278887,109.0
2023-01-04 00:04:29,1.672790669,104.0
2023-01-04 00:34:27,1.672792467,108.0
2023-01-04 01:04:29,1.672794269,107.0
2023-01-04 01:34:25,1.672796065,108.0
2023-01-04 02:04:25,1.672797865,107.0
2023-01-04 02:34:25,1.672799665,107.0
2023-01-04 03:04:24,1.672801464,107.0
2023-01-04 03:34:23,1.672803263,107.0
2023-01-04 04:04:21,1.672805061,106.0
2023-01-04 04:34:23,1.672806863,101.0
2023-01-04 05:04:20,1.67280866,123.0
2023-01-04 05:34:21,1.672810461,106.0
2023-01-04 06:04:22,1.672812262,108.0
2023-01-04 06:34:23,1.672814063,110.0
2023-01-04 07:04:26,1.672815866,105.0
2023-01-04 07:34:26,1.672817666,93.0
2023-01-04 08:04:28,1.672819468,102.0
2023-01-04 08:34:26,1.672821266,106.0
2023-01-04 09:04:31,1.672823071,106.0
2023-01-04 09:34:32,1.672824872,99.0
2023-01-04 10:04:30,1.67282667,95.0
2023-01-04 10:34:34,1.672828474,96.0
2023-01-04 11:04:33,1.672830273,107.0
2023-01-04 11:34:34,1.672832074,3.0
2023-01-04 12:04:35,1.672833875,102.0
2023-01-04 12:34:36,1.672835676,117.0
2023-01-04 13:04:33,1.672837473,106.0
2023-01-04 13:34:34,1.672839274,94.0
2023-01-04 14:04:36,1.672841076,95.0
2023-01-04 14:34:35,1.672842875,91.0
2023-01-04 15:04:39,1.672844679,97.0
2023-01-04 15:34:38,1.672846478,3.0
2023-01-04 16:04:38,1.672848278,3.0
2023-01-04 16:34:38,1.672850078,3.0
2023-01-04 17:04:37,1.672851877,3.0
2023-01-04 17:34:37,1.672853677,119.0
2023-01-04 18:04:36,1.672855476,91.0
2023-01-04 18:34:34,1.672857274,3.0
2023-01-04 19:04:36,1.672859076,3.0
2023-01-04 19:34:32,1.672860872,88.0
2023-01-04 20:04:30,1.67286267,84.0
2023-01-04 20:34:31,1.672864471,88.0
2023-01-04 21:04:30,1.67286627,91.0
2023-01-04 21:34:27,1.672868067,93.0
2023-01-04 22:04:24,1.672869864,89.0
2023-01-04 22:34:25,1.672871665,94.0
2023-01-04 23:04:25,1.672873465,117.0
2023-01-04 23:34:25,1.672875265,100.0
2023-01-05 00:04:24,1.672877064,109.0
2023-01-05 00:34:24,1.672878864,123.0
2023-01-05 01:04:23,1.672880663,109.0
2023-01-05 01:34:26,1.672882466,110.0
2023-01-05 02:04:24,1.672884264,117.0
2023-01-05 02:34:23,1.672886063,108.0
2023-01-05 03:04:25,1.672887865,105.0
2023-01-05 03:34:23,1.672889663,105.0
2023-01-05 04:04:24,1.672891464,102.0
2023-01-05 04:34:21,1.672893261,105.0
2023-01-05 05:04:22,1.672895062,107.0
2023-01-05 05:34:24,1.672896864,94.0
2023-01-05 06:04:20,1.67289866,90.0
2023-01-05 06:34:21,1.672900461,90.0
2023-01-05 07:04:24,1.672902264,90.0
2023-01-05 07:34:24,1.672904064,92.0
2023-01-05 08:04:26,1.672905866,89.0
2023-01-05 08:34:29,1.672907669,105.0
2023-01-05 09:04:30,1.67290947,92.0
2023-01-05 09:34:32,1.672911272,88.0
2023-01-05 10:04:31,1.672913071,100.0
2023-01-05 10:34:32,1.672914872,90.0
2023-01-05 11:04:33,1.672916673,3.0
2023-01-05 11:34:36,1.672918476,99.0
2023-01-05 12:04:34,1.672920274,102.0
2023-01-05 12:34:37,1.672922077,103.0
2023-01-05 13:04:35,1.672923875,105.0
2023-01-05 13:34:34,1.672925674,3.0
2023-01-05 14:04:38,1.672927478,114.0
2023-01-05 14:34:38,1.672929278,104.0
2023-01-05 15:04:38,1.672931078,107.0
2023-01-05 15:34:39,1.672932879,105.0
2023-01-05 16:04:35,1.672934675,3.0
2023-01-05 16:34:36,1.672936476,113.0
2023-01-05 17:04:36,1.672938276,102.0
2023-01-05 17:34:36,1.672940076,3.0
2023-01-05 18:04:36,1.672941876,92.0
2023-01-05 18:34:34,1.672943674,93.0
2023-01-05 19:04:37,1.672945477,102.0
2023-01-05 19:34:34,1.672947274,90.0
2023-01-05 20:04:33,1.672949073,91.0
2023-01-05 20:34:29,1.672950869,92.0
2023-01-05 21:04:28,1.672952668,100.0
2023-01-05 21:34:26,1.672954466,105.0
2023-01-05 22:04:27,1.672956267,103.0
2023-01-05 22:34:24,1.672958064,99.0
2023-01-05 23:04:25,1.672959865,107.0
2023-01-05 23:34:25,1.672961665,99.0
2023-01-06 00:04:26,1.672963466,107.0
2023-01-06 00:34:26,1.672965266,105.0
2023-01-06 01:04:26,1.672967066,106.0
2023-01-06 01:34:25,1.672968865,103.0
2023-01-06 02:04:25,1.672970665,106.0
2023-01-06 02:34:23,1.672972463,107.0
2023-01-06 03:04:22,1.672974262,101.0
2023-01-06 03:34:25,1.672976065,98.0
2023-01-06 04:04:22,1.672977862,104.0
2023-01-06 04:34:25,1.672979665,90.0
2023-01-06 05:04:22,1.672981462,88.0
2023-01-06 05:34:25,1.672983265,90.0
2023-01-06 06:04:22,1.672985062,90.0
2023-01-06 06:34:24,1.672986864,87.0
2023-01-06 07:04:23,1.672988663,85.0
2023-01-06 07:34:29,1.672990469,99.0
2023-01-06 08:04:27,1.672992267,92.0
2023-01-06 08:34:27,1.672994067,91.0
2023-01-06 09:04:29,1.672995869,84.0
2023-01-06 09:34:32,1.672997672,96.0
2023-01-06 10:04:32,1.672999472,88.0
2023-01-06 10:34:34,1.673001274,94.0
2023-01-06 11:04:38,1.673003078,80.0
2023-01-06 11:34:37,1.673004877,3.0
2023-01-06 12:04:39,1.673006679,3.0
2023-01-06 12:34:40,1.67300848,3.0
2023-01-06 13:04:37,1.673010277,107.0
2023-01-06 13:34:39,1.673012079,106.0
2023-01-06 14:04:37,1.673013877,105.0
2023-01-06 14:34:40,1.67301568,98.0
2023-01-06 15:04:39,1.673017479,3.0
2023-01-06 15:34:39,1.673019279,3.0
2023-01-06 16:04:43,1.673021083,118.0
2023-01-06 16:34:42,1.673022882,3.0
2023-01-06 17:04:40,1.67302468,3.0
2023-01-06 17:34:38,1.673026478,3.0
2023-01-06 18:04:40,1.67302828,3.0
2023-01-06 18:34:37,1.673030077,3.0
2023-01-06 19:04:37,1.673031877,3.0
2023-01-06 19:34:35,1.673033675,3.0
2023-01-06 20:04:32,1.673035472,90.0
2023-01-06 20:34:32,1.673037272,91.0
2023-01-06 21:04:29,1.673039069,104.0
2023-01-06 21:34:30,1.67304087,88.0
2023-01-06 22:04:30,1.67304267,107.0
2023-01-06 22:34:29,1.673044469,105.0
2023-01-06 23:04:28,1.673046268,107.0
2023-01-06 23:34:26,1.673048066,105.0
2023-01-07 00:04:29,1.673049869,106.0
2023-01-07 00:34:28,1.673051668,106.0
2023-01-07 01:04:26,1.673053466,104.0
2023-01-07 01:34:28,1.673055268,106.0
2023-01-07 02:04:25,1.673057065,99.0
2023-01-07 02:34:27,1.673058867,105.0
2023-01-07 03:04:24,1.673060664,104.0
2023-01-07 03:34:25,1.673062465,103.0
2023-01-07 04:04:26,1.673064266,107.0
2023-01-07 04:34:27,1.673066067,123.0
2023-01-07 05:04:28,1.673067868,99.0
2023-01-07 05:34:24,1.673069664,92.0
2023-01-07 06:04:25,1.673071465,92.0
2023-01-07 06:34:26,1.673073266,91.0
2023-01-07 07:04:27,1.673075067,85.0
2023-01-07 07:34:30,1.67307687,3.0
2023-01-07 08:04:29,1.673078669,89.0
2023-01-07 08:34:30,1.67308047,100.0
2023-01-07 09:04:32,1.673082272,105.0
2023-01-07 09:34:31,1.673084071,87.0
2023-01-07 10:04:36,1.673085876,105.0
2023-01-07 10:34:33,1.673087673,94.0
2023-01-07 11:04:36,1.673089476,94.0
2023-01-07 11:34:36,1.673091276,107.0
2023-01-07 12:04:37,1.673093077,105.0
2023-01-07 12:34:39,1.673094879,104.0
2023-01-07 13:04:41,1.673096681,103.0
2023-01-07 13:34:39,1.673098479,104.0
2023-01-07 14:04:42,1.673100282,3.0
2023-01-07 14:34:41,1.673102081,3.0
2023-01-07 15:04:40,1.67310388,103.0
2023-01-07 15:34:40,1.67310568,3.0
2023-01-07 16:04:39,1.673107479,3.0
2023-01-07 16:34:38,1.673109278,3.0
2023-01-07 17:04:42,1.673111082,3.0
2023-01-07 17:34:40,1.67311288,3.0
2023-01-07 18:04:37,1.673114677,3.0
2023-01-07 18:34:38,1.673116478,121.0
2023-01-07 19:04:38,1.673118278,3.0
2023-01-07 19:34:37,1.673120077,89.0
2023-01-07 20:04:33,1.673121873,96.0
2023-01-07 20:34:32,1.673123672,84.0
2023-01-07 21:04:29,1.673125469,88.0
2023-01-07 21:34:29,1.673127269,106.0
2023-01-07 22:04:29,1.673129069,3.0
2023-01-07 22:34:28,1.673130868,103.0
2023-01-07 23:04:26,1.673132666,96.0
2023-01-07 23:34:29,1.673134469,107.0
2023-01-08 00:04:26,1.673136266,105.0
2023-01-08 00:34:27,1.673138067,113.0
2023-01-08 01:04:28,1.673139868,103.0
2023-01-08 01:34:24,1.673141664,108.0
2023-01-08 02:04:24,1.673143464,107.0
2023-01-08 02:34:24,1.673145264,106.0
2023-01-08 03:04:23,1.673147063,119.0
2023-01-08 03:34:23,1.673148863,108.0
2023-01-08 04:04:26,1.673150666,119.0
2023-01-08 04:34:25,1.673152465,115.0
2023-01-08 05:04:25,1.673154265,83.0
2023-01-08 05:34:24,1.673156064,86.0
2023-01-08 06:04:22,1.673157862,117.0
2023-01-08 06:34:26,1.673159666,114.0
2023-01-08 07:04:26,1.673161466,97.0
2023-01-08 07:34:28,1.673163268,90.0
2023-01-08 08:04:27,1.673165067,105.0
2023-01-08 08:34:33,1.673166873,100.0
2023-01-08 09:04:31,1.673168671,107.0
2023-01-08 09:34:35,1.673170475,90.0
2023-01-08 10:04:32,1.673172272,3.0
2023-01-08 10:34:34,1.673174074,102.0
2023-01-08 11:04:37,1.673175877,104.0
2023-01-08 11:34:37,1.673177677,105.0
2023-01-08 12:04:37,1.673179477,98.0
2023-01-08 12:34:38,1.673181278,100.0
2023-01-08 13:04:40,1.67318308,105.0
2023-01-08 13:34:37,1.673184877,104.0
2023-01-08 14:04:38,1.673186678,103.0
2023-01-08 14:34:40,1.67318848,3.0
2023-01-08 15:04:38,1.673190278,109.0
2023-01-08 15:34:43,1.673192083,94.0
2023-01-08 16:04:43,1.673193883,104.0
2023-01-08 16:34:41,1.673195681,3.0
2023-01-08 17:04:40,1.67319748,133.0
2023-01-08 17:34:39,1.673199279,3.0
2023-01-08 18:04:37,1.673201077,3.0
2023-01-08 18:34:38,1.673202878,3.0
2023-01-08 19:04:38,1.673204678,132.0
2023-01-08 19:34:36,1.673206476,87.0
2023-01-08 20:04:32,1.673208272,3.0
2023-01-08 20:34:32,1.673210072,106.0
2023-01-08 21:04:30,1.67321187,99.0
2023-01-08 21:34:30,1.67321367,105.0
